author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,ranking,helpful_votes,total_review,visibility_status
Bing C. Dionida,/gp/profile/amzn1.account.AGUI7GPRV2AYCYXWKFYI722NCKKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2015",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"Sick got a cold?I don't know why but Chicken Noodle Soup is always part of the solution.  In fact, this particular brand and particular(Condensed) helps more.I'M SURE OF IT!  LOL!  Disagree?  Next time you're sick, take this, eat it.  Check how long it takes for you to get better.  Mainly at least check to where you are able to function as a human being again.  Meaning you feel bad but you can get up and do it yourself.Then, the next next time you get sick.  One year or two years or whatever.  Don't take this chicken noodle Condensed Soup.  Then count how may days it takes you to become a functioning human being.  Yeah, you'll be BEGGING or going to the Market to order this soup ASAP.Just join Amazon Prime and get them in 2 DAYS!",Amazon Prime gets them home in 2 Days.,Flavor Name: Chicken NoodleSize: 10.75 Ounce (Pack of 4)Verified Purchase,,222687,449,321,Public
BookMom,/gp/profile/amzn1.account.AE6UZFZX7NEFK6Y5JZBIR4CEQQ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,1.0 out of 5 stars,Over half of the cans in the case were very dented.  My outer and inner packaging was intact so I am fairly sure that they came that way from the manufacturer.  I will look harder to find locally so that I can check the cans prior to purchase.,Scratch and Dent,Flavor Name: New England Clam ChowderSize: 10.5 Ounce (Pack of 12)Verified Purchase,One person found this helpful,5539136,283,13,Public
A. Mckee,/gp/profile/amzn1.account.AGFIELGP3JP5DAJYWKP5T5YO2HWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,3.0 out of 5 stars,"5 of the 12 cans in the case I ordered were dented. Not just the cans on the outside,either. Cans in the middle of the case were just as likely as the ones on the outside to be dented. I kind of feel like I paid full price for factory seconds.",Dented cans,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,2190925,64,68,Public
JA,/gp/profile/amzn1.account.AENM6LEYJS73BMO2LUCWMIQCCYTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"This soup, 1-1.5 lb hamburger, onion and celery chopped, 3 TBSP ketchup, 1 TBSP mustard = SLoppy joes from the (19)50's which is the only way we like em! thanks for bringing the back, it's been missing from all shelves in the stores since march,,,covid outbreak.  TYTYTY!",Sloppy Joes are back on the menu!,Flavor Name: Chicken GumboSize: 10.5 Ounce (Pack of 12)Verified Purchase,,2965543,19,48,Public
Richard M.,/gp/profile/amzn1.account.AE4XHN2TDQ2F3VO7RNDTEJVD5N4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,1.0 out of 5 stars,It had only 4!!! Small pieces of chicken about the size of a half of an MM CANDY AND SO SALTY I COULD NOT FINISH -I am stuck with 11 cans which I will donate to a helpOrganization-VERY VERY DISAPPOINTED IN SUCH A WELL KNOWN AND RESPECTED NAME AS CAMPBELLS,Where is Waldo Chicken Pieces !,Flavor Name: Chicken with RiceSize: 10.5 Ounce (Pack of 12)Verified Purchase,,84500606,51,66,Public
Amazon Customer,/gp/profile/amzn1.account.AGGNURTDXHL7FCATWK7YBSSXEIYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,1.0 out of 5 stars,"Very disappointing! It had the same Campbell’s chicken noodle soup broth with a couple tiny little wontons with no meat or anything in them. Complete waste of money and less you’re going for Campbell’s chicken broth. Small cans, not a regular size Campbell’s can","Rip off! 5 tiny wontons, just broth",Flavor Name: Chicken Won TonSize: 10.5 Ounce (Pack of 12)Verified Purchase,,227300,,,
Ruthless Goat,/gp/profile/amzn1.account.AFG7HPGJZESK42PONC4YZJ76CJNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"The highest and best use for this delicious product is in cooking. I use it to fortify and add flavor to UNSALTED bone stock that I make from scratch. TIP: This little can is a sodium bomb, with a whopping 2225 mg. of sodium per can, so use sparingly.",Great product for fortifying things like beef bone STOCK,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,146213,116,74,Public
Echo,/gp/profile/amzn1.account.AFVXGMPFDAFQB3LCBOCUQMTL2YMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2019",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,1.0 out of 5 stars,"Got an idea to recreate a sloppy joe recipe I learned in Home Economics 60 years ago (is that even taught anymore?) using Campbell’s chicken gumbo (old style) which is difficult to find. Opening the can was very disappointing. Looked like a big clump of rice swimming in broth. No okra, no vegetables at all and a couple pieces of chicken. Have 11 cans of this stuff and will give it one more go, but I’m not too optimistic.",Where’s the okra?,Flavor Name: Chicken GumboSize: 10.5 Ounce (Pack of 12)Verified Purchase,2 people found this helpful,10918976,30,8,Public
Don Trefry,/gp/profile/amzn1.account.AF2O2DUEEFPZBA6WJ7GSTR5DQLVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"My favorite packaged chicken soup has strangely disappeared from local grocery shelves....must be COVID idiocy.  So now my hall closest is full of canned soup.  Shipped on time, without damage, and for a reasonable price.  Works for me!",Chicken Soup times,Flavor Name: Homestyle Chicken NoodleSize: 10.5 Ounce (Pack of 12)Verified Purchase,,1937958,19,63,Public
K.E.B.,/gp/profile/amzn1.account.AGNFCXSJSYDHFRF4ZKIEDV3GVZFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,4.0 out of 5 stars,"This double noodle soup is tasty, and especially good if you like lots of noodles.HOWEVER, this variety requires a can opener which is annoying. The image for the double noodle appears to show pull tabs.Overall great, inexpensive soup.",Double noodle good but no pull top tab,Flavor Name: Double NoodleSize: 10.5 Ounce (Pack of 12)Verified Purchase,,556900,805,139,Public
NEA Sound,/gp/profile/amzn1.account.AFEXTCE2AIUHBHFCA6C5PYKD5L5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"I love Campbells Chicken Noodle soup. It always makes me think of my departed mom, she used to heat up a can for lunch when I was ill or it was cold outside.  A hot bowl of soup and some crackers do wonders for your soul!",Comfort!,Flavor Name: Chicken NoodleSize: 10.75 Ounce (Pack of 4)Verified Purchase,,103446,99,326,Public
donnyPT,/gp/profile/amzn1.account.AE5UMUXD7S4LJWOMYJHCQXL3S3HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 16, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"This is still the best.  JUST ADD MILK and cook on stove in pot and stir like the old days.  Stores don’t carry it anymore:  a great soup conspiracy ?  Microwave only/no milk, no stove people ?  You’re missing out.  May the soup be with you !  Buy 12 pack;  give a can or two as much appreciated gifts !  Only reason to sign up for Prime ha ha.","If you want something and it’s out there, somewhere, never give up.",Flavor Name: New England Clam ChowderSize: 10.5 Ounce (Pack of 12)Verified Purchase,One person found this helpful,648803,18,58,Public
Vlad,/gp/profile/amzn1.account.AF4XZZUTZY3CP4XUC6LDTHBQXORQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,Soup was packaged well and arrived on my doorstep with no damage.This is the only canned soup I purchase. I buy this as one of my emergency food supply. 10.5 oz is perfect for my needs. Tastes is okay. More sentimental to me if anything. Cost per can is okay.,Soup is good food,Flavor Name: Vegetable BeefSize: 10.5 Ounce (Pack of 12)Verified Purchase,,4764627,73,45,Public
ddpr2323,/gp/profile/amzn1.account.AFGYOYD4I5B3NANOTZJE54ZEGJLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,One of my favorite pork chop recipes calls for  Chicken Gumbo soup. Was so disappointed when I was no longer able to find it on Amazon or anywhere else. I just assumed that they’d discontinued it. So happy to see it back on here again!!,So glad it’s back!!,Flavor Name: Chicken GumboSize: 10.5 Ounce (Pack of 12)Verified Purchase,,579909,69,58,Public
Alice,/gp/profile/amzn1.account.AHSFHVNYQDDETO2LWODTJPGFA5JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 6, 2018",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"This soup for me is hard to find in the stores , It’s filling but low in calories I love it .",It’s filling but low in calories I love it.,Flavor Name: Chicken Won TonSize: 10.5 Ounce (Pack of 12)Verified Purchase,8 people found this helpful,1051342,34,135,Public
Amazon Customer,/gp/profile/amzn1.account.AHYYREZYB7S6G5RDPE6VNUIVTU7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2017",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"Perfect in all ways, have been eating this soup since I can remember, Will not buy any other brand this is the only one for me & my family,Campbell's wins hands down to all other brands, We use this almost daily but especially when cold weather comes around, you can not beat this for colds, flues to sore throats, to upset stomach, it will cure you quickly, old time remedy never lets me down.",Campbell's is awesome only one to buy,Flavor Name: Chicken NoodleSize: 10.75 Ounce (Pack of 6)Verified Purchase,2 people found this helpful,210076,662,235,Public
SCG,/gp/profile/amzn1.account.AGXEI2YQPVASHN2DNKRBVXSWFKOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,I was so happy to find this soup. I use it regularly in my cooking and my grocery store quit carrying it. I thought I might need to pay more but it was actually cheaper and I received it the next day..,Thankful,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,299116,168,198,Public
PKO,/gp/profile/amzn1.account.AG766J2FWUYKATMBC5AOBTRGLUFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,2.0 out of 5 stars,"Box and outside packaging great.  However the packaging inside, looked good, but 3 of the cans were dented...one very significantly.Always great soup, though.",Several cans damaged but great soup,Flavor Name: Vegetable BeefSize: 10.5 Ounce (Pack of 12)Verified Purchase,2 people found this helpful,523415,210,50,Public
alaska wolfman,/gp/profile/amzn1.account.AFN2IKOLX2APW3JZ3H6RFJXF3SWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,Surprised actually has beef in it.little more meat than chicken noodle soup. Great  over steak mashed potatoes or French fries. Oh yea the shrooms are in there too. Also good for beefing up casseroles or other dishes.,Campbell's..... keep them coming.,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,200768,55,141,Public
Colorado Joe,/gp/profile/amzn1.account.AGVF5UQSZTXFBR56MOTAH7QTKUIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,This item is hard to find in grocery stores now-a-days. So... Glad Amazon has it.The price is marginally fair - But a little overpriced compared to previous purchases.Half of the cans were dented on delivery. ??? OK to use ???,Hard To Find - Thx Amazon,Flavor Name: New England Clam ChowderSize: 10.5 Ounce (Pack of 12)Verified Purchase,,2386390,149,44,Public
Dan Nickels,/gp/profile/amzn1.account.AHOW2DAEIM54LEWBOWMUO5IRBE5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"We LOVE Beefy Mushroom Soup!I've been using it for Ages now whenever I need a brown gravy. I always add it to any beef that I'm cooking.I can't find it anywhere locally lately, so I ordered online.Very Happy With Purchase.",Excellent Soup,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,26024,608,372,Public
HauntingTheNet,/gp/profile/amzn1.account.AEN5DMGZ2BKPYXC76ULAR7PRHIIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2017",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,"This used to be my favorite brand and product soup as a kid. Now that I am an adult however I pay a little more attention to the health labels. I was shocked to find out that 1 can is equal to 100% of my daily suggested value for sodium. I guess now I know why I liked it so much as a kid, but now that I'm in my late 30s and have cardio issues, I can't afford that kind of sodium messing with my heart in the years to come. Hence why I am rating this as a 3 since the taste is still the same and not everyone needs to be so worried about sodium levels.",How can there be so much sodium in one small can?!,Flavor Name: Chicken NoodleSize: 10.75 Ounce (Pack of 6)Verified Purchase,3 people found this helpful,2764323,35,11,Public
Ladymorningstar,/gp/profile/amzn1.account.AEME5H2Q7XVK6EAUAR2XO7GRDH2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 24, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,"While it doesn't have quite as much flavorful broth as the regular chicken noodle soup, I really like the extra noodles.  What I usually do is mix 1 can of double noodle with 1 can of the original soup, and the grandkids love it.",Big Campbell's Chicken Noodle Soup fan,Flavor Name: Double NoodleSize: 10.5 Ounce (Pack of 12)Verified Purchase,,414649,87,140,Public
John Schëar,/gp/profile/amzn1.account.AGR6VKQZHNI7FN7WE7LQB37P52TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2016",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,"Some have said we are a household of soup hounds.  Lots of truth there especially since the two dogs also just love Campbell's Vegetable Beef Soup.  I am not a big fan of soup in general due to health concerns, but I do not miss meals regardless of what they are.  Campbell's has one major thing going for it:  it is easy and quick especially when compared to making homemade.  The cost per serving is therefore somewhat cheaper compared to home made beef soup.","Good Stuff, MMM Good!",Flavor Name: Vegetable BeefSize: 23 Ounce (Pack of 12)Verified Purchase,3 people found this helpful,14246,4176,1204,Public
Richard W.,/gp/profile/amzn1.account.AFH3TRVHSX3UYGAWUCU6W6OJUQHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,The only thing I would ask to be different is to return to the pull top can. Taste like you remember from childhood and on really lazy days it goes well on top of instant mash potatoes a complete meal.,Comfort food,Flavor Name: Double NoodleSize: 10.5 Ounce (Pack of 12)Verified Purchase,,772219,67,96,Public
Amazon Customer,/gp/profile/amzn1.account.AE5L6O6P267H23CALLKVHFORKA7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,1.0 out of 5 stars,Three of the 12 cans of soup have big dents in them. Unusable for consumption.,Don’t purchase can goods through Amazon,Flavor Name: Vegetable BeefSize: 10.5 Ounce (Pack of 12)Verified Purchase,3 people found this helpful,3773080,6,23,Public
Amazon Customer,/gp/profile/amzn1.account.AEDKHEN4PFTVSQAZ6CGZ6FEW4YUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 9, 2019",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,box arrived everycan was dented and several had broke open so all the rest were rusted and full of yukky chicken slop very gross had to throw the whole thing away,unuseable,Flavor Name: Homestyle Chicken NoodleSize: 10.5 Ounce (Pack of 12)Verified Purchase,4 people found this helpful,20887268,4,4,Public
Marty,/gp/profile/amzn1.account.AF3MKAUDBZIESALXWWJDGZVAGXKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 4, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,All my area stores have discontinued this product.  I use it in a few recipes and was really disappointed in my inability to locate it.  Found it at Amazon.  There is no substitution out there for this flavor soup.,Found it!,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,750475,34,102,Public
Ketty,/gp/profile/amzn1.account.AFSPGS44EYOO4ZLJY4ZBIWNMTDOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2018",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,2.0 out of 5 stars,"The noodle to broth ratio is way off! After you add water, it's like 2 parts soup and 1 part noodles and chicken. The noodles are also super skinny and short. I like the original campbell's chicken noodle better. This is nothing like it. Often, when I cook this, I have to dump out half of the broth to make it chunkier otherwise you just end up with too much salty broth. I won't be buying this again.",Too salty,Flavor Name: Chicken NoodleSize: 22.2 Ounce (Pack of 12)Verified Purchase,One person found this helpful,1424,5521,561,Public
Michael E.,/gp/profile/amzn1.account.AECA6M7KTCH24GNHL6GZNEQHZ4DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 28, 2019",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,I bought this for my son who is very particular about the brand of Clam Chowder he likes. Campbells condensed New England soup is one of his favorites. We also like it that the price is quite reasonable.,Delicious soup,Flavor Name: New England Clam ChowderSize: 10.5 Ounce (Pack of 12)Verified Purchase,One person found this helpful,22577,1418,175,Public
tomtees,/gp/profile/amzn1.account.AGGNJ72PZZ2B3XVTWQ4XZJRYS5MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"I've loved this soup since I was a child, and that's a long time.  Believe it or not, I can't find it in our local supermarket, so now I have some in my pantry.",Loved this soup forever!,Flavor Name: Bean with BaconSize: 11.25 Ounce (Pack of 12)Verified Purchase,,12758,552,323,Public
Jenn Lawson,/gp/profile/amzn1.account.AELODRVLXQU2LH4VG7I7G5JSWNFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"I couldn't find this soup anywhere. I ordered a case. It's delicious and hardy. Especially, if you have a sick tummy. If you like long grain rice and if you like rice in your soup it's a really good one.",great tasting for sick tummy,"Flavor Name: Light, Chicken with White & Wild RiceSize: 10.5 Ounce (Pack of 12)Verified Purchase",,8048801,0,26,Public
Pug,/gp/profile/amzn1.account.AHEJGGOJABHRNRDNXTGBOBWS62LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,This is our go to soup. We keep this on hand when we can't make it to our local restaurants for won ton soup. Heats up nicely and broth is classic Campbell's. Won tons are small but right size for a can of soup.,yummy in ny tummy,Flavor Name: Chicken Won TonSize: 10.5 Ounce (Pack of 12)Verified Purchase,One person found this helpful,1276968,34,130,Public
Kimberly A. Fry,/gp/profile/amzn1.account.AHSQUMCBN6RU73E63ABXSTF63U7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"This soup is hard to find, but worth looking for. It is great added to casseroles, The price on Amazon was better than in local stores, that's if they had it in stock.",Great find,Flavor Name: Beefy MushroomSize: 10.5 Ounce (Pack of 12)Verified Purchase,,885829,41,140,Public
Ben,/gp/profile/amzn1.account.AHXI54NF5DF2FX4SKGOXVPW5VNEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,2.0 out of 5 stars,Although I love Campbells soup their Chicken Noodle soup is just way too salty. It's too salty to the point that I could hardly eat it and I definitely did not enjoy it.,Very Salty,Flavor Name: Chicken NoodleSize: 10.75 Ounce (Pack of 4)Verified Purchase,,1255643,42,45,Public
Ed P.,/gp/profile/amzn1.account.AFCVX4RS6JF34XYNBVBXKJLZWUUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2020",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"Received in damaged free cans, very good expiration dates and the easy pull tab is nice to have. I normally make my own soups, but with this pandemic I figured better to be safe than sorry. For canned soups the flavor is not that bad at all.",It's not homemade soup but it's a decent tasting soup,Flavor Name: Vegetable BeefSize: 10.5 Ounce (Pack of 12)Verified Purchase,,122171,101,82,Public
CJ,/gp/profile/amzn1.account.AE3OTNWR3FKIHB4UULWPPMYH3K2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/Campbells-Condensed-Vegetable-Beef-Soup-10-5/product-reviews/B071P9CD8N/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,"Delicious! It's a resemblance of Pastina which is an Italian version of it.It's easy, it's filling, it's delicious, and it's comforting as well.",Molto Bene Pastina 🌟,Flavor Name: Chicken & StarsSize: 10.5 Ounce (Pack of 12)Verified Purchase,,24072116,18,60,Public
